DateTime,Entries,UniqueIPs
1441908003,32779,32779
1441908902,32518,32518
1441909802,32434,32434
1441910702,32365,32365
1441911603,32220,32220
1441912502,29417,29417
1441913402,29242,29242
1441914302,29111,29111
1441915202,28928,28928
1441916102,28363,28363
1441917002,27486,27486
1441917902,27285,27285
1441918802,27232,27232
1441919702,27372,27372
1441920602,27402,27402
1441921502,27343,27343
1441922402,27168,27168
1441923302,27050,27050
1441924202,26939,26939
1441925103,26726,26726
1441926002,26563,26563
1441926902,26400,26400
1441927802,26179,26179
1441928702,25994,25994
1441929602,25813,25813
1441930502,25717,25717
1441931402,25529,25529
1441932302,25503,25503
1441933202,25525,25525
1441934102,25552,25552
1441935002,25665,25665
1441935902,25542,25542
1441936802,25255,25255
1441937702,24732,24732
1441938602,24386,24386
1441939502,24074,24074
1441940402,23734,23734
1441941301,23376,23376
1441942202,23156,23156
1441943102,22909,22909
1441944002,22663,22663
1441944902,22631,22631
1441945802,22555,22555
1441946702,22464,22464
1441947602,22527,22527
1441948502,22527,22527
1441949403,22570,22570
1441950302,22544,22544
1441951202,22650,22650
1441952103,22935,22935
1441953002,23030,23030
1441953902,23040,23040
1441954802,23015,23015
1441955702,23184,23184
1441956602,23383,23383
1441957502,23508,23508
1441958402,23756,23756
1441959302,23895,23895
1441960202,24046,24046
1441961102,24244,24244
1441962002,24390,24390
1441962901,24548,24548
1441963802,24375,24375
1441964702,24315,24315
1441965602,24259,24259
1441966502,24397,24397
1441967402,24447,24447
1441968302,24485,24485
1441969202,24564,24564
1441970102,24757,24757
1441971002,24869,24869
1441971903,33779,33779
1441972803,37491,37491
1441973703,37517,37517
1441974603,37825,37825
1441975503,38227,38227
1441976404,38216,38216
1441977303,38233,38233
1441978203,38234,38234
1441979104,38232,38232
1441980002,38182,38182
1441980904,38140,38140
1441981804,38140,38140
1441982702,38109,38109
1441983602,38017,38017
1441984503,37935,37935
1441985403,37895,37895
1441986302,37846,37846
1441987202,37833,37833
1441988103,37795,37795
1441989002,37748,37748
1441989904,37694,37694
1441990803,37637,37637
1441991703,37545,37545
1441992603,37454,37454
1441993503,37357,37357
1441994403,37270,37270
1441995303,37161,37161
1441996202,37089,37089
1441997103,37013,37013
1441998003,36919,36919
1442002503,36524,36524
1442003402,36418,36418
1442004302,36273,36273
1442005203,36180,36180
1442006103,36061,36061
1442007002,35866,35866
1442007903,35815,35815
1442008802,35721,35721
1442009702,35585,35585
1442010602,35489,35489
1442011502,35406,35406
1442012402,35279,35279
1442013304,35206,35206
1442014203,35143,35143
1442015102,35054,35054
1442016003,34938,34938
1442016902,34946,34946
1442017802,34338,34338
1442018703,32279,32279
1442019602,28050,28050
1442020502,27476,27476
1442021402,26985,26985
1442022302,26116,26116
1442023202,25448,25448
1442024102,25202,25202
1442025002,24953,24953
1442025902,24626,24626
1442027702,24127,24127
1442028602,23887,23887
1442029502,23643,23643
1442030402,23467,23467
1442032202,23298,23298
1442034002,23311,23311
1442034902,23426,23426
1442036702,23184,23184
1442037602,23054,23054
1442038502,22768,22768
1442040302,22733,22733
1442041202,22813,22813
1442043002,22514,22514
1442043902,22464,22464
1442045702,22958,22958
1442046602,23197,23197
1442047502,23390,23390
1442048402,23578,23578
1442049302,23742,23742
1442050201,23948,23948
1442051102,24248,24248
1442052002,24305,24305
1442052902,24310,24310
1442053802,24490,24490
1442054702,24630,24630
1442055602,24726,24726
1442056502,24950,24950
1442057402,25074,25074
1442058302,25166,25166
1442059202,25292,25292
1442060101,25564,25564
1442061002,25761,25761
1442061902,25848,25848
1442062802,25879,25879
1442063703,25916,25916
1442064602,26000,26000
1442065502,26116,26116
1442066402,26284,26284
1442067302,26321,26321
1442068202,26251,26251
1442069102,26192,26192
1442070002,26233,26233
1442070902,26380,26380
1442071802,26428,26428
1442072702,26487,26487
1442073602,26615,26615
1442074502,26512,26512
1442075402,26231,26231
1442076302,26043,26043
1442077202,25867,25867
1442078102,25588,25588
1442079002,25230,25230
1442079903,24838,24838
1442080802,24570,24570
1442081702,24414,24414
1442082602,24229,24229
1442083502,23902,23902
1442084402,23462,23462
1442085302,23076,23076
1442086202,22874,22874
1442087102,22701,22701
1442088002,22468,22468
1442088902,22150,22150
1442089801,21735,21735
1442090702,21404,21404
1442091602,21180,21180
1442092502,20922,20922
1442093401,20720,20720
1442094302,20398,20398
1442095202,20039,20039
1442096102,19781,19781
1442097001,19705,19705
1442097902,19500,19500
1442098801,19312,19312
1442099702,19028,19028
1442100602,18826,18826
1442101502,18587,18587
1442102402,18407,18407
1442103302,18243,18243
1442104202,17797,17797
1442105101,17531,17531
1442106002,17450,17450
1442106901,17265,17265
1442107802,17059,17059
1442108702,16740,16740
1442109601,16506,16506
1442110502,16342,16342
1442111401,16150,16150
1442112302,15878,15878
1442113201,15802,15802
1442114102,15691,15691
1442115001,15468,15468
1442115902,15214,15214
1442116801,14882,14882
1442117702,14528,14528
1442118602,14437,14437
1442119501,14541,14541
1442120401,14684,14684
1442121302,15165,15165
1442122201,15908,15908
1442123101,15947,15947
1442124002,16063,16063
1442124901,16064,16064
1442125802,15898,15898
1442126701,15899,15899
1442127602,15955,15955
1442128501,16116,16116
1442129402,16441,16441
1442130301,16693,16693
1442131201,16862,16862
1442132102,17158,17158
1442133002,17463,17463
1442133902,17772,17772
1442134801,18105,18105
1442135702,18425,18425
1442136602,18737,18737
1442137502,19165,19165
1442138401,19405,19405
1442139302,19657,19657
1442140202,19866,19866
1442141102,20027,20027
1442142002,20345,20345
1442142902,20544,20544
1442143802,20819,20819
1442144702,21029,21029
1442145602,21360,21360
1442146502,21603,21603
1442147402,21795,21795
1442149202,22331,22331
1442150102,22559,22559
1442151902,23137,23137
1442152802,23431,23431
1442153702,23640,23640
1442154603,23676,23676
1442155502,23865,23865
1442156402,24011,24011
1442157302,24143,24143
1442158202,24336,24336
1442159102,24444,24444
1442160002,24742,24742
1442160902,24824,24824
1442161802,24967,24967
1442162702,25095,25095
1442163602,25149,25149
1442164502,25085,25085
1442165402,24673,24673
1442166302,24029,24029
1442167202,24038,24038
1442168102,24035,24035
1442169002,23990,23990
1442169902,24116,24116
1442170802,24091,24091
1442171702,24019,24019
1442172602,23822,23822
1442173502,23604,23604
1442174402,23505,23505
1442175302,23297,23297
1442176201,23108,23108
1442177102,22846,22846
1442178002,22618,22618
1442178902,22350,22350
1442179802,22038,22038
1442180702,21755,21755
1442181602,21441,21441
1442182502,21173,21173
1442183402,21001,21001
1442184302,20865,20865
1442185202,20708,20708
1442186102,20454,20454
1442187002,20234,20234
1442187902,20051,20051
1442188802,19913,19913
1442189702,19772,19772
1442190602,19618,19618
1442191502,19645,19645
1442192402,19544,19544
1442193302,19542,19542
1442194201,19677,19677
1442195102,19598,19598
1442196002,19536,19536
1442196901,19567,19567
1442197802,19740,19740
1442198702,19854,19854
1442199602,19915,19915
1442200502,19967,19967
1442201402,19970,19970
1442202301,20037,20037
1442203202,19966,19966
1442204102,19871,19871
1442205002,19926,19926
1442205902,20028,20028
1442206802,20211,20211
1442207701,20461,20461
1442208602,20523,20523
1442209502,20643,20643
1442210401,20752,20752
1442211302,20871,20871
1442212202,21090,21090
1442213101,21365,21365
