DateTime,Entries,UniqueIPs
1439913602,9313,9313
1439917202,9583,9583
1439920803,12039,12039
1439924402,12099,12099
1439928002,12101,12101
1439931603,12149,12149
1439935202,12157,12157
1439938802,12186,12186
1439942403,12176,12176
1439946002,12220,12220
1439949602,12235,12235
1439953202,12243,12243
1439956802,12241,12241
1439960402,12302,12302
1439964002,12428,12428
1439967603,12487,12487
1439971202,12438,12438
1439974802,12529,12529
1439978402,12581,12581
1439982002,12643,12643
1439985602,28812,28812
1439989203,39225,39225
1439992803,56901,56901
1439996404,77951,77951
1440000004,99960,99960
1440003604,118546,118546
1440007205,132777,132777
1440010805,150359,150359
1440014405,166894,166894
1440018006,182497,182497
1440021607,196166,196166
1440025207,213543,213543
1440028812,229676,229676
1440032408,244538,244538
1440036007,261400,261400
1440039608,270482,270482
1440043208,273681,273681
1440046809,276899,276899
1440050409,279680,279680
1440054009,282390,282390
1440057609,286075,286075
1440061208,289828,289828
1440064809,289953,289953
1440068409,289936,289936
1440072010,287725,287725
1440075610,282794,282794
1440079209,276346,276346
1440082809,265739,265739
1440086409,255488,255488
1440090008,245414,245414
1440093607,238259,238259
1440097208,233763,233763
1440100807,229112,229112
1440104406,224673,224673
1440108006,214453,214453
1440111606,196022,196022
1440115212,176432,176432
1440118806,162430,162430
1440122405,144001,144001
1440126005,125690,125690
1440129604,107594,107594
1440133204,89466,89466
1440136803,72291,72291
1440140403,55518,55518
1440144003,46157,46157
1440147603,37644,37644
1440151203,36065,36065
1440154803,36077,36077
1440158403,35096,35096
1440158403,35096,35096
1440162002,35018,35018
1440165603,31108,31108
1440169203,24113,24113
1440172802,16261,16261
1440176402,9831,9831
1440180002,7288,7288
1440183602,7143,7143
1440187202,7052,7052
1440190802,7042,7042
1440194402,7003,7003
1440198002,6947,6947
1440201602,6880,6880
1440205202,6938,6938
1440208802,6937,6937
1440212402,6922,6922
1440216002,6942,6942
1440219602,6943,6943
1440223202,6964,6964
1440226802,6942,6942
1440230402,6960,6960
1440234002,6859,6859
1440237602,6855,6855
1440241202,6916,6916
1440244802,6925,6925
1440248402,6955,6955
1440252002,6982,6982
1440255603,6969,6969
1440259202,6978,6978
1440262802,7063,7063
1440266402,7049,7049
1440270002,7085,7085
1440273602,7115,7115
1440277202,7135,7135
1440280802,7130,7130
1440284402,7100,7100
1440288002,7053,7053
1440291602,7029,7029
1440295202,6997,6997
1440298803,6992,6992
1440302402,6969,6969
1440306002,6962,6962
1440309603,6943,6943
1440313203,6924,6924
1440316802,6879,6879
1440320402,6902,6902
1440324002,6874,6874
1440327602,6855,6855
1440331202,6847,6847
1440334803,6848,6848
1440338402,6803,6803
1440342003,6870,6870
1440345602,6917,6917
1440349202,7023,7023
1440352802,7008,7008
1440356402,7070,7070
1440360002,7047,7047
1440363602,7035,7035
1440367203,7035,7035
1440370803,7056,7056
1440374403,7030,7030
1440378002,7049,7049
1440381602,7083,7083
1440385202,7121,7121
1440388802,7143,7143
1440392403,7165,7165
1440396002,7184,7184
1440399602,7227,7227
1440403202,7292,7292
1440406803,7324,7324
1440410402,7349,7349
1440414002,7383,7383
1440417603,7463,7463
1440421202,7390,7390
1440424803,7435,7435
1440428402,7412,7412
1440432003,7417,7417
1440435602,7303,7303
1440439202,7295,7295
1440442802,7217,7217
1440446402,7198,7198
1440450002,7036,7036
1440453603,6973,6973
1440457202,6881,6881
1440460803,6807,6807
1440464402,6806,6806
1440468003,6836,6836
1440471602,6809,6809
1440475202,6810,6810
1440478802,6789,6789
1440482402,6810,6810
1440486002,6876,6876
1440489602,6822,6822
1440493202,6898,6898
1440496802,6909,6909
1440500402,7003,7003
1440504002,6995,6995
1440507603,6995,6995
1440511202,6928,6928
1440514802,6923,6923
1440518402,6859,6859
1440522002,6830,6830
1440525603,6825,6825
1440529202,6877,6877
1440532802,6931,6931
1440536402,6941,6941
1440540002,6864,6864
1440543602,6864,6864
1440547203,6861,6861
1440550803,6910,6910
1440554402,6844,6844
1440558002,6831,6831
1440561603,6815,6815
1440565203,6848,6848
1440568803,6854,6854
1440572402,6937,6937
1440576002,6982,6982
1440579602,6985,6985
1440583202,7042,7042
1440586802,7042,7042
1440590402,7063,7063
1440594003,7051,7051
1440597602,7344,7344
1440601203,7394,7394
1440604803,7432,7432
1440608403,7471,7471
1440612003,7462,7462
1440615602,7440,7440
1440619203,7363,7363
1440622802,7410,7410
1440626402,7417,7417
1440630003,7381,7381
1440633603,7332,7332
1440637202,7333,7333
1440640802,7332,7332
1440644403,7338,7338
1440648003,7348,7348
1440651603,7351,7351
1440655203,7378,7378
1440658802,7374,7374
1440662402,7349,7349
1440666002,7285,7285
1440669603,7260,7260
1440673202,7264,7264
1440676802,7270,7270
1440680402,7237,7237
1440684002,6945,6945
1440687603,6817,6817
1440691203,6753,6753
1440694802,6725,6725
1440698403,6660,6660
1440702002,6580,6580
1440705602,6514,6514
1440709203,6471,6471
1440712803,6403,6403
1440716402,6433,6433
1440720003,6416,6416
1440723603,6560,6560
1440727203,6643,6643
1440730802,6730,6730
1440734402,6717,6717
1440738002,6793,6793
1440741603,6822,6822
1440745202,6881,6881
1440748803,6864,6864
1440752403,6933,6933
1440756002,6915,6915
1440759602,6923,6923
1440763203,6871,6871
1440766802,6906,6906
1440770402,6898,6898
1440774002,6880,6880
1440777603,6888,6888
1440781202,6910,6910
1440784802,6918,6918
1440788402,6963,6963
1440792003,7020,7020
1440795603,7029,7029
1440799202,7032,7032
1440802802,7061,7061
1440806403,7003,7003
1440810002,6991,6991
1440813603,7026,7026
1440817202,6996,6996
1440820802,7043,7043
1440824402,7017,7017
1440828002,7054,7054
1440831602,7051,7051
1440835202,7062,7062
1440838803,7003,7003
1440842402,7042,7042
1440846002,7020,7020
1440849602,7021,7021
1440853202,6962,6962
1440856802,6917,6917
1440860402,6865,6865
1440864002,6855,6855
1440867602,6790,6790
1440871203,6799,6799
1440874802,6783,6783
1440878402,6717,6717
1440882002,6694,6694
1440885602,6684,6684
1440889202,6646,6646
1440892802,6626,6626
1440896402,6681,6681
1440900002,6656,6656
1440903603,6649,6649
1440907202,6608,6608
1440910803,6606,6606
1440914402,6588,6588
1440918003,6575,6575
1440921602,6607,6607
1440925202,6588,6588
1440928802,6588,6588
1440932402,6626,6626
1440936002,6680,6680
1440939602,6692,6692
1440943202,6714,6714
1440946802,6776,6776
1440950402,6822,6822
1440954002,6820,6820
1440957603,6889,6889
1440961202,6829,6829
1440964802,6851,6851
1440968402,6857,6857
1440972002,6899,6899
1440975602,6873,6873
1440979203,6775,6775
1440986403,6799,6799
1440990002,6779,6779
1440993602,6797,6797
1440997202,6853,6853
1441000802,6875,6875
1441004402,6976,6976
1441008003,6961,6961
1441011602,6953,6953
1441015202,6931,6931
1441018803,6932,6932
1441022403,6965,6965
1441026002,6999,6999
1441029602,7026,7026
1441033202,6999,6999
1441036802,6950,6950
1441040402,7001,7001
1441044003,6889,6889
1441047602,6930,6930
1441051202,6952,6952
1441054802,6938,6938
1441058402,6911,6911
1441062002,6967,6967
1441065603,6986,6986
1441069203,7064,7064
1441072803,7202,7202
1441076402,7216,7216
1441080002,7232,7232
1441083602,7249,7249
1441087202,7266,7266
1441090802,7286,7286
1441094402,7334,7334
1441098002,7350,7350
1441101602,7374,7374
1441105202,7389,7389
1441108803,7400,7400
1441112403,7356,7356
1441116002,7346,7346
1441119602,7337,7337
1441123202,7341,7341
1441126802,7354,7354
1441130402,7373,7373
1441134003,7364,7364
1441137603,7350,7350
1441141202,7331,7331
1441144803,7328,7328
1441148403,7229,7229
1441152003,7168,7168
1441155602,7184,7184
1441159202,7060,7060
1441162802,7068,7068
1441166402,7058,7058
1441170002,6979,6979
1441173602,7004,7004
1441177203,6939,6939
1441180802,6829,6829
1441184402,6868,6868
1441188002,6844,6844
1441191602,7022,7022
1441195202,6990,6990
1441198802,6950,6950
1441202402,6937,6937
1441206002,6915,6915
1441209603,6906,6906
1441213203,6765,6765
1441216803,6717,6717
1441220403,6628,6628
1441224002,6580,6580
1441227602,6537,6537
1441231202,6537,6537
1441234802,6491,6491
1441238403,6383,6383
1441242003,6333,6333
1441245602,6364,6364
1441249203,6262,6262
1441252803,6258,6258
1441256402,6221,6221
1441260003,6234,6234
1441263602,6225,6225
1441267202,6214,6214
1441270802,6129,6129
1441274402,6115,6115
1441278002,5841,5841
1441281602,5798,5798
1441285203,5828,5828
1441288802,5785,5785
1441292403,5809,5809
1441296002,5828,5828
1441299602,5842,5842
1441303202,5855,5855
1441306802,5895,5895
1441310402,5967,5967
1441314002,5927,5927
1441317602,5985,5985
1441321202,6039,6039
1441324803,6092,6092
1441328402,6106,6106
1441332002,6060,6060
1441335603,6089,6089
1441339202,6083,6083
1441342802,6166,6166
1441346402,6206,6206
1441350002,6234,6234
1441353602,6327,6327
1441357202,6279,6279
1441360802,6309,6309
1441364402,6361,6361
1441368002,6391,6391
1441371602,6351,6351
1441375202,6327,6327
1441378802,6248,6248
1441382402,6208,6208
1441386002,6193,6193
1441389603,6180,6180
1441393202,6166,6166
1441396801,6116,6116
1441400402,6110,6110
1441404002,6005,6005
1441407601,5958,5958
1441411203,5881,5881
1441414802,5938,5938
1441418402,5940,5940
1441422002,5913,5913
1441425603,5933,5933
1441429202,5861,5861
1441432802,5808,5808
1441436402,5805,5805
1441440002,5687,5687
1441443602,5668,5668
1441447202,5690,5690
1441450802,5679,5679
1441454402,5679,5679
1441458002,5616,5616
1441461602,5541,5541
1441465202,5466,5466
1441468803,5447,5447
1441472402,5430,5430
1441476002,5399,5399
