DateTime,Entries,UniqueIPs
1440777798,1010,1010
1440779327,1012,1012
1440784941,1012,1012
1440788595,1010,1010
1440790065,1011,1011
1440792195,1010,1010
1440795795,1010,1010
1440799397,1000,1000
1440802994,999,999
1440806531,999,999
1440808121,998,998
1440813790,996,996
1440816233,996,996
1440820989,996,996
1440824526,997,997
1440826178,998,998
1440828187,996,996
1440829907,998,998
1440835388,997,997
1440837525,997,997
1440842606,995,995
1440846182,995,995
1440847774,997,997
1440853383,996,996
1440855644,999,999
1440856979,998,998
1440860580,998,998
1440864179,999,999
1440865951,999,999
1440867778,997,997
1440871377,995,995
1440874982,996,996
1440878576,995,995
1440882175,995,995
1440884313,996,996
1440889372,995,995
1440892972,995,995
1440894503,996,996
1440900170,999,999
1440903773,999,999
1440907372,996,996
1440911032,995,995
1440912559,998,998
1440916256,997,997
1440918170,996,996
1440921766,997,997
1440923722,995,995
1440928964,995,995
1440932567,993,993
1440934155,991,991
1440939761,993,993
1440942450,990,990
1440943458,987,987
1440946963,989,989
1440950622,991,991
1440952761,993,993
1440957758,994,994
1440961417,994,994
1440962885,996,996
1440968556,998,998
1440972218,996,996
1440975815,992,992
1440979355,993,993
1440990152,989,989
1440993750,990,990
1440997410,990,990
1441000586,991,991
1441002629,990,990
1441008208,986,986
1441010225,988,988
1441015344,991,991
1441019006,992,992
1441020597,994,994
1441022605,992,992
1441026144,992,992
1441029197,991,991
1441033402,989,989
1441036939,990,990
1441038529,992,992
1441044198,993,993
1441046338,999,999
1441051338,1004,1004
1441054995,1003,1003
1441056524,1004,1004
1441062193,1004,1004
1441065427,1002,1002
1441065791,1001,1001
1441069459,1002,1002
1441072992,1006,1006
1441074519,1028,1028
1441080190,1025,1025
1441082876,1024,1024
1441087390,1026,1026
1441089091,1029,1029
1441094587,1030,1030
1441096789,1026,1026
1441101785,1024,1024
1441105384,1026,1026
1441106976,1026,1026
1441112585,1022,1022
1441114968,1027,1027
1441119783,1026,1026
1441123381,1026,1026
1441125640,1028,1028
1441130578,1028,1028
1441134177,1026,1026
1441135587,1027,1027
1441141376,1030,1030
1441143638,1030,1030
1441144975,1028,1028
1441148574,1029,1029
1441152172,1028,1028
1441153761,1030,1030
1441159371,1031,1031
1441162976,1029,1029
1441166570,1031,1031
1441170168,1032,1032
1441172432,1031,1031
1441175462,1028,1028
1441180966,1028,1028
1441183229,1029,1029
1441184625,1027,1027
1441188225,1028,1028
1441191769,1029,1029
1441193415,1026,1026
1441198961,1027,1027
1441202200,1027,1027
1441202622,1024,1024
1441206160,1026,1026
1441209820,1027,1027
1441211415,1026,1026
1441217017,1024,1024
1441220563,1029,1029
1441224216,1029,1029
1441227815,1029,1029
1441230074,1030,1030
1441234951,1030,1030
1441238551,1031,1031
1441240200,1032,1032
1441245748,1035,1035
1441249414,1036,1036
1441252947,1037,1037
1441256607,1032,1032
1441258198,1032,1032
1441260211,1031,1031
1441261904,1031,1031
1441263805,1029,1029
1441267344,1027,1027
1441269608,1028,1028
1441274606,1027,1027
1441278204,1028,1028
1441279796,1032,1032
1441285452,1033,1033
1441287116,1041,1041
1441292539,1039,1039
1441296144,1041,1041
1441299801,1049,1049
1441303398,1050,1050
1441304987,1047,1047
1441306995,1046,1046
1441310596,1046,1046
1441312856,1045,1045
1441317793,1049,1049
1441321394,1050,1050
1441323045,1052,1052
1441324992,1050,1050
1441328592,1051,1051
1441332194,1053,1053
1441335853,1054,1054
1441339389,1053,1053
1441341039,1052,1052
1441346528,1052,1052
1441348313,1051,1051
1441350208,1050,1050
1441353786,1049,1049
1441355683,1053,1053
1441360987,1050,1050
1441363550,1048,1048
1441368183,1049,1049
1441371783,1050,1050
1441374102,1050,1050
1441378981,1051,1051
1441381365,1055,1055
1441382578,1054,1054
1441386240,1050,1050
1441389838,1049,1049
1441391551,1049,1049
1441397004,1049,1049
1441398626,1049,1049
1441400574,1046,1046
1441404173,1048,1048
1441407045,1048,1048
1441411372,1049,1049
1441414971,1048,1048
1441417291,1048,1048
1441422230,1048,1048
1441425770,1048,1048
1441427419,1047,1047
1441429452,1046,1046
1441433026,1046,1046
1441434692,1048,1048
1441440225,1043,1043
1441442489,1044,1044
1441447424,1045,1045
1441450962,1046,1046
1441452675,1045,1045
1441458223,1042,1042
1441460425,1043,1043
1441461886,1042,1042
1441465363,1045,1045
1441469028,1038,1038
1441472558,1039,1039
1441476162,1041,1041
1441478541,1045,1045
1441483356,1045,1045
1441485861,1048,1048
1441490615,1042,1042
1441494155,1043,1043
1441495867,1039,1039
1441501415,1037,1037
1441504526,1036,1036
1441508611,1037,1037
1441512210,1036,1036
1441513862,1036,1036
1441519410,1030,1030
1441521101,1031,1031
1441526546,1032,1032
1441528931,1031,1031
1441533751,1033,1033
1441537343,1030,1030
1441539053,1033,1033
1441544667,1033,1033
1441546865,1034,1034
1441551801,1033,1033
1441555399,1036,1036
1441557112,1040,1040
1441558999,1038,1038
1441562598,1038,1038
1441564981,1037,1037
1441569735,1037,1037
1441573334,1034,1034
1441575170,1035,1035
1441580592,1033,1033
1441582915,1034,1034
1441587789,1035,1035
1441591391,1035,1035
1441593104,1033,1033
